x_x,x_y,x_t,x_g,x_p,x_e,x_d_x,x_d_y,x_d_t,x_d_g,x_d_p,x_d_e,u_e,u_p,u_a_e,u_a_p,t
240.04676298392417,-129.83954962651936,-0.04084876299122281,1.2246085048877244,-5.384425694406016,0.38892323375468757,1.269358115228104,1.6026702157424784,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.003135383050044595,0.5430258137836883,-1.4864690177325697,0.7853981633974483,42.050000000000004
240.05040891571628,-129.8391912294746,-0.04137609197859266,1.2243139895069104,-5.385568848218189,0.3890782922767124,1.2716263087276178,1.6020047096399914,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.003006625783086977,0.5431560634620352,-1.4863186864434152,0.7853981633974483,42.1
240.05405333233406,-129.83883508266078,-0.04190224007468123,1.2240194922007204,-5.38669572347452,0.389232061960225,1.2738945022271317,1.6013392035375045,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.002878938739953414,0.5432781008174876,-1.4861747395064175,0.7853981633974483,42.150000000000006
240.0576962425062,-129.83848118821084,-0.04242739262594948,1.2237252043068922,-5.387806783965977,0.3893846679002382,1.2761626957266456,1.6006736974350175,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0027522180444314397,0.5433920034564508,-1.486037128604196,0.7853981633974483,42.2
240.06133765502258,-129.83812954770096,-0.042951724482249945,1.2234313059800763,-5.388902485046231,0.3895362187987205,1.2784308892261596,1.6000081913325306,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.002626373432740697,0.5434978548825522,-1.485905809932559,0.7853981633974483,42.25
240.06497757865642,-129.83778016219762,-0.04347539988176499,1.22313796608762,-5.389983273399303,0.38968680821043067,1.2806990827256735,1.5993426852300436,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.00250132721901859,0.5435957444800179,-1.4857807435716082,0.7853981633974483,42.300000000000004
240.0686160220976,-129.83743303230253,-0.043998572405686,1.2228453421782686,-5.391049586837768,0.38983651575183736,1.2829672762251874,1.5986771791275567,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0023770132914591553,0.5436857674432244,-1.485661892907035,0.7853981633974483,42.35
240.0722529938959,-129.83708815819483,-0.04452138499613302,1.2225535805169014,-5.392101854130292,0.3899854082693632,1.2852354697247013,1.5980116730250697,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0022533761422285567,0.5437680246583572,-1.4855492240999237,0.7853981633974483,42.400000000000006
240.07588850241396,-129.8367455396715,-0.04504397003111921,1.2222628161787423,-5.393140494857265,0.3901335409638508,1.2875036632242152,1.5973461669225828,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.002130369933732423,0.5438426225428238,-1.485442705603237,0.7853981633974483,42.45
240.0795225557887,-129.83640517618494,-0.04556644945067159,1.2219731731968164,-5.394165919293206,0.39028095846875327,1.289771856723729,1.5966806608200959,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0020079576033097597,0.5439096728476918,-1.4853423077230716,0.7853981633974483,42.5
240.0831551619006,-129.8360670668786,-0.04608893492853181,1.2216847647567526,-5.3951785283145846,0.3904276958801082,1.292040050223243,1.596015154717609,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.001886110007964617,0.5439692924280954,-1.4852480022226735,0.7853981633974483,42.550000000000004
240.08678632835012,-129.83573121062028,-0.04661152808417118,1.2213976934333675,-5.396178713331701,0.3905737797368607,1.2943082437227569,1.595349648615122,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.00176480511032693,0.5440216029862102,-1.4851597619671573,0.7853981633974483,42.6
240.09041606244068,-129.8353976060332,-0.04713432073016252,1.2211120514637903,-5.397166856243254,0.39071922895056294,1.2965764372222708,1.594684142512635,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0016440272066498042,0.5440667307910989,-1.4850775606068247,0.7853981633974483,42.650000000000006
240.0940443711674,-129.83506625152503,-0.047657395150254085,1.2208279210522144,-5.398143329412227,0.3908640556838968,1.2988446307217847,1.594018636410148,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0015237661973034012,0.5441048063794087,-1.4850013722969595,0.7853981633974483,42.7
240.09767126121105,-129.83473714531453,-0.04818082440378883,1.2205453747016746,-5.399108495661756,0.39100826617784107,1.3011128242212986,1.5933531303076611,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.001404016899913001,0.5441359642406125,-1.4849311714519637,0.7853981633974483,42.75
240.10129673893638,-129.83441028545667,-0.04870467265240055,1.220264475568561,-5.400062708289644,0.3911518615276432,1.3033810177208125,1.5926876242051742,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0012847784050085953,0.5441603424901933,-1.4848669325317132,0.7853981633974483,42.800000000000004
240.1049208103948,-129.8340856698653,-0.04922899550520127,1.2199852778358773,-5.401006311100249,0.39129483840805573,1.3056492112203264,1.5920221181026872,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0011660534738042727,0.5441780825339158,-1.484808629858023,0.7853981633974483,42.85
240.10854348133026,-129.83376329633418,-0.04975384037894443,1.2197078271015405,-5.401939638452488,0.39143718974856245,1.3079174047198403,1.5913566120002003,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0010478479775048776,0.5441893287260782,-1.4847562374591476,0.7853981633974483,42.900000000000006
240.11216475718825,-129.83344316255634,-0.05027924686991169,1.2194321607783003,-5.40286301532274,0.3915789053595531,1.3101855982193542,1.5906911058977133,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0009301703773439634,0.5441942280243484,-1.4847097289402804,0.7853981633974483,42.95
240.1157846431273,-129.83312526614128,-0.05080524713452256,1.219158308502124,-5.40377675738151,0.39171997251060736,1.3124537917188681,1.5900255997952264,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0008130312443891509,0.5441929296436305,-1.4846690773780609,0.7853981633974483,43.0
240.1194031440325,-129.83280960463085,-0.05133186627590805,1.2188862925461499,-5.404681171082708,0.3918603764622229,1.314721985218382,1.5893600936927395,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0006964428180067146,0.5441855847111161,-1.4846342552371605,0.7853981633974483,43.050000000000004
240.1230202645308,-129.83249617551346,-0.05185912273392057,1.2186161282375547,-5.405576553764507,0.39200010095246973,1.316990178717896,1.5886945875902525,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0005804186017540448,0.5441723459245091,-1.4846052343070728,0.7853981633974483,43.1
240.1266360090075,-129.8321849762368,-0.052387028676272866,1.2183478243749255,-5.406463193760742,0.3921391286401776,1.3192583722174098,1.5880290814877656,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.00046497299536660155,0.5441533672151908,-1.4845819856573044,0.7853981633974483,43.150000000000006
240.13025038162405,-129.83187600421903,-0.05291559038870919,1.218081383643938,-5.407341370521895,0.39227744150636157,1.3215265657169237,1.5873635753852786,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.000350120961422472,0.5441288034179413,-1.4845644796092332,0.7853981633974483,43.2
240.13386338633597,-129.8315692568588,-0.053444808662312035,1.2178168030293641,-5.40821135474474,0.39241502121567357,1.3237947592164376,1.5866980692827917,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.0002358777252010085,0.5440988099485994,-1.4845526857229732,0.7853981633974483,43.25
240.13747502691186,-129.8312647315439,-0.05397467917623728,1.2175540742216335,-5.409073408509792,0.3925518494397264,1.3260629527159515,1.5860325631803047,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.00012225850620135474,0.5440635424909258,-1.484546572797663,0.7853981633974483,43.300000000000004
240.14108530695196,-129.83096242565873,-0.054505192874350177,1.2172931840163572,-5.409927785425721,0.39268790814418136,1.3283311462154654,1.5853670570778178,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,9.278279751042171e-06,0.5440231566937733,-1.4845461088836756,0.7853981633974483,43.35
240.14469422990715,-129.83066233659065,-0.05503633633440525,1.2170341147054131,-5.410774730779962,0.3928231798415194,1.3305993397149793,1.5847015509753308,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.00010304843288955056,0.5439778078794614,-1.48455126130532,0.7853981633974483,43.400000000000006
240.14830179909717,-129.8303644617354,-0.055568092128573325,1.2167768444583549,-5.411614481694788,0.39295764781142656,1.3328675332144932,1.5840360448728439,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.00021470774753085022,0.5439276507642211,-1.4845619966926966,0.7853981633974483,43.45
240.151908017729,-129.83006879850146,-0.05610043917427002,1.2165213476930714,-5.412447267288155,0.39309129629072875,1.3351357267140072,1.583370538770357,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.00032568657477153755,0.5438728391913159,-1.4845782810214352,0.7853981633974483,43.5
240.15551288891416,-129.82977534431348,-0.05663335307438212,1.2162675954347706,-5.413273308838655,0.39322411063479684,1.337403920213521,1.58270503266787,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0004359727540260701,0.5438135258774416,-1.4846000796591365,0.7853981633974483,43.550000000000004
240.15911641568565,-129.82948409661512,-0.05716680644612272,1.216015555662507,-5.414092819953987,0.3933560774523237,1.339672113713035,1.582039526565383,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0005455551654405819,0.5437498621728066,-1.4846273574174085,0.7853981633974483,43.6
240.16271860101384,-129.82919505287086,-0.05770076923786866,1.2157651936426004,-5.414906006742341,0.39348718471534444,1.3419403072125489,1.581374020462896,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0006544238212513071,0.5436819978352352,-1.484660078608471,0.7853981633974483,43.650000000000006
240.1663194478217,-129.8289082105673,-0.05823520903345286,1.2155164722484209,-5.415713067986184,0.3936174218463322,1.3442085007120628,1.5807085143604092,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0007625699381070885,0.5436100808185198,-1.4846982071053763,0.7853981633974483,43.7
240.16991895899886,-129.8286235672139,-0.05877009134349107,1.2152693522661235,-5.416514195317903,0.3937467797841569,1.3464766942115767,1.5800430082579222,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.000869985991840096,0.5435342570751451,-1.4847417064049682,0.7853981633974483,43.75
240.17351713741476,-129.8283411203429,-0.059305379883424256,1.2150237926860306,-5.417309573396862,0.3938752510306439,1.3487448877110906,1.5793775021554353,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0009766657561271269,0.543454670373464,-1.4847905396927745,0.7853981633974483,43.800000000000004
240.17711398593065,-129.8280608675091,-0.059841036838050234,1.2147797509794487,-5.418099380087408,0.3940028296794123,1.3510130812106045,1.5787119960529483,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0010826043264362832,0.5433714621292663,-1.4848446699090962,0.7853981633974483,43.85
240.18070950741074,-129.82778280628878,-0.060377023112405656,1.2145371833608063,-5.418883786637407,0.3941295114286121,1.3532812747101184,1.5780464899504614,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0011877981306037128,0.5432847712516603,-1.4849040598156265,0.7853981633974483,43.900000000000006
240.18430370473192,-129.82750693427866,-0.060913298568937346,1.2142960450350757,-5.419662957856914,0.3942552935791166,1.3555494682096323,1.5773809838479744,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0012922449273326125,0.5431947340030945,-1.484968672061993,0.7853981633974483,43.95
240.18789658079257,-129.8272332490942,-0.06144982225097546,1.2140562904305185,-5.420437052296634,0.39438017501965844,1.3578176617091462,1.5767154777454875,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0013959437938503854,0.5431014838732969,-1.4850384692516856,0.7853981633974483,44.0
240.19148813852033,-129.82696174836778,-0.06198655259258602,1.2138178734168692,-5.421206222425799,0.39450415620032914,1.36008585520866,1.5760499716430005,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0014988951039033652,0.5430051514668524,-1.4851134140068807,0.7853981633974483,44.050000000000004
240.1950783808786,-129.8266924297465,-0.06252344761494125,1.2135807475091227,-5.421970614809174,0.39462723909579206,1.362354048708174,1.5753844655405136,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0016011004972096168,0.5429058644041019,-1.4851934690317412,0.7853981633974483,44.1
240.19866731087228,-129.8264252908898,-0.06306046510939917,1.2133448660571597,-5.422730370282877,0.39474942715948713,1.364622242207688,1.5747189594380266,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.001702562841431492,0.5428037472349838,-1.4852785971738127,0.7853981633974483,44.150000000000006
240.20225493155212,-129.82616032946714,-0.06359756280753268,1.2131101824214847,-5.423485624128747,0.39487072527003375,1.3668904357072018,1.5740534533355397,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0018032861876697754,0.5426989213654166,-1.4853687614831963,0.7853981633974483,44.2
240.2058412460184,-129.82589754315512,-0.06413469853839146,1.2128766501354002,-5.424236506247012,0.394991139670967,1.3691586292067157,1.5733879472330528,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0019032757204219216,0.5425915049957892,-1.4854639252692174,0.7853981633974483,44.25
240.20942625742347,-129.82563692963487,-0.06467183037331711,1.2126442230539787,-5.424983141327009,0.39511067790487014,1.3714268227062296,1.5727224411305658,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0020025377028871165,0.5424816130710977,-1.4855640521543618,0.7853981633974483,44.300000000000004
240.21300996897358,-129.8253784865892,-0.06520891675866577,1.212412855490225,-5.425725649015764,0.3952293487428975,1.3736950162057435,1.5720569350280789,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.002101079418443541,0.5423693572422292,-1.485669106125284,0.7853981633974483,44.35
240.21659238392962,-129.8251222116996,-0.06574591663682007,1.2121825023388546,-5.426464144084215,0.39534716211061,1.3759632097052574,1.571391428925592,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0021989091090638493,0.5422548458379067,-1.4857790515807372,0.7853981633974483,44.400000000000006
240.2201735056073,-129.82486810264365,-0.06628278955589655,1.211953119188136,-5.427198736590919,0.3954641290109798,1.3782314032047713,1.570725922823105,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0022960359113798775,0.5421381838467584,-1.4858938533763062,0.7853981633974483,44.45
240.22375333737645,-129.8246161570918,-0.06681949576857459,1.211724662420261,-5.427929532043066,0.395580261445353,1.3804995967042852,1.570060416720618,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0023924697910516503,0.5420194729089879,-1.4860134768658588,0.7853981633974483,44.5
240.22733188265968,-129.82436637270476,-0.06735599632048894,1.2114970893007284,-5.428656631554669,0.3956955723330945,1.3827677902037991,1.569394910618131,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.002488221476042359,0.5418988113171177,-1.486137887939661,0.7853981633974483,44.550000000000004
240.23090914493042,-129.82411874713063,-0.06789225312864064,1.2112703580572377,-5.4293801320017865,0.39581007543057783,1.385035983703313,1.5687294045156441,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,-0.0025833023893492317,0.5417762940252437,-1.4862670530591284,0.7853981633974483,44.6
